timestamp,CPU,prediction,anomaly_score,anomaly_likelihood
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:19:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:20:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:21:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:22:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:23:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:24:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
2018-09-20 00:25:00,100.0,100.0,0.0,0.95836922025758742
